0	0	Nova,Hedwigia,,,76,,,225,--,243,.
1	1	Average,deposition,times,within,the,Minden,and,Hole,Bog,sediment,cores,between,2100,and,600,BP,are,13,and,16,yrs/cm,respectively,.
1	1	Because,water,content,in,the,topmost,sediments,of,Wolsfeld,Lake,rapidly,decreases,with,depth,,,deposition,time,above,the,Ambrosia-rise,was,corrected,for,compaction,-LRB-,loss,of,water,from,the,sediment,-RRB-,.
0	0	A,dramatic,increase,of,Poaceae,pollen,percentages,,,as,well,as,a,small,peak,of,Ranunculaceae,pollen,and,other,herb,taxa,like,Saxifraga,and,Caryophyllaceae,in,PZ-VI,,,reflect,a,return,to,grass-dominated,vegetation,.
0	0	Rev.,24,,,2281e2300,.
1	1	or,by,an,increase,in,the,Tarn,at,ca.,6000,yr,B.P.,and,-LRB-,undated,-RRB-,on,frequency,and,extent,of,fires,.
0	1	4,.
1	1	At,L.,el,Trebol,,,this,shift,is,evidenced,by,an,abrupt,increase,in,the,grass/total,charcoal,ratio,and,increased,fireepisode,frequency,at,7500,cal,yr,BP,,,approximately,1500,yr,before,the,Austrocedrus,rise,.
0	0	However,,,an,important,caveat,is,that,if,the,abundance,mode,is,not,captured,in,the,modern,pollen,--,climate,dataset,-LRB-,pre-mode,truncation,-RRB-,,,then,the,resulting,expansion,will,only,recover,a,subset,of,the,total,pollen,--,climate,response-surface,because,only,a,portion,of,the,response,surface,is,mirrored,.
1	1	High-resolution,age,model,based,on,AMS,radiocarbon,ages,for,Kettle,Lake,,,North,Dakota,,,USA,.
0	0	Quaternary,Research,23:87,--,108,.
0	0	Leidse,Geol,.
0	1	Zhang,,,Y.P.,,,Ryder,,,O.A.,,,1994,.
0	1	Overall,,,these,ﬁnds,and,the,morphology,of,the,specimens,suggest,a,late,Pleistocene,age,.
0	0	Heine,,,J.T.,,,1995,.
0	0	Mastozoologia,Neotropical,,,5,-LRB-,2,-RRB-,:,87,--,108,.
0	0	University,of,Minnesota,Press,,,Minneapolis,,,pp.,142,--,165,.
0	1	The,pollen,zones,,,and,presumed,past,vegetations,and,climates,of,the,Ohnuma,moor,are,summarized,in,Table,III,.
0	1	Arctic,55,,,77,--,86,.
0	0	In,addition,,,the,tentative,correlation,with,the,deep-sea,oxygen,isotope,stratigraphy,is,indicated,.
0	0	In,the,stratigraphically,unconstrained,cluster,analysis,,,we,deﬁned,11,clusters,from,the,dendrogram,,,lettered,A,--,K,-LRB-,Fig.,4,-RRB-,.
0	0	Fischer,,,Stuttgart,,,71,pp,.
1	0	Wetenschappelijke,Mededelingen,van,de,Koninklijke,Nafuurhistorkche,Vereniging,93,,,1-44,.
1	1	Mammut,americanum,in,the,Doeden,gravels,could,indicate,pre-Wisconsinan,age,wooded,settings,along,the,Yellowstone,River,.
0	0	``,Mean,depth,to,rnaximu,~,ndepth,.
0	0	In,:,Betancourt,,,J.L.,,,Van,Devender,,,T.R.,,,Martin,,,P.S.,-LRB-,Eds,.,-RRB-
1	0	The,chronology,for,this,part,of,the,core,is,difficult,to,determine,-LRB-,see,below,-RRB-,,,so,we,present,the,data,with,depth,as,the,vertical,axis,.
0	0	Quat,.
0	0	Forest,Ecology,and,Management,197,,,139,--,147,.
0	0	There,is,a,continuous,decrease,of,pollen,types,characteristic,for,minerotrophic,fens,.
0	1	The,zone,correlates,with,zone,LP-2b,from,Louise,Pond,and,appears,to,represent,the,end,of,the,early,Holocene,xerothermic,period,.
0	1	Directly,overlying,the,forest,floor,and,burying,the,trees,is,a,horizontally,bedded,unit,of,clay,,,silt,,,and,fine,sand,up,to,3,m,thick,.
1	1	Reconnaissance,geologic,study,of,the,Fetterman,Mammoth,site,-LRB-,48CO1401,-RRB-,Converse,County,,,Wyoming,.
0	0	Quaternary,Research,77,,,96,--,103,.
0	1	The,lake,has,a,shallow,littoral,zone,.
1	1	Mean,summer,temperatures,at,the,lake,today,are,∼,10,◦,C,,,which,compares,favorably,with,our,reconstructions,based,on,the,Sun,et,al.,-LRB-,2011,-RRB-,calibration,-LRB-,Fig.,3,-RRB-,.
0	0	A,major,deficiency,in,all,previously,published,pollen,diagrams,from,the,Pacific,Northwest,is,the,lack,of,data,on,pollen,of,the,Cupressaceae,,,generally,considered,to,be,poorly,preserved,in,peat,deposits,-LRB-,Hansen,1940,,,Heusser,1960,-RRB-,.
1	1	Contrasting,histories,of,MIS,5e,and,the,Holocene,from,Lake,Titicaca,-LRB-,Bolivia/Peru,-RRB-,.
1	0	Taphonomy,of,the,Horner,II,bone,bed,.
1	0	Ranked,Centric,Diatoms,20,-LRB-,a,-RRB-,15,10,5,0,Bottom,Core,20,15,-LRB-,b,-RRB-,10,5,Top,Core,Ranked,Fragilaria,crotonensis,Inferred,TP,TP,was,inferred,for,top,and,bottom,samples,using,both,the,NE-US,and,the,NJ-NY,transfer,functions,-LRB-,Fig.,5,-RRB-,.
0	1	Herein,we,present,pollen,and,macrofossil,analyses,for,Montezuma,Well,,,elev,.
0	1	Specimens,of,C.,hesternus,have,been,reported,from,the,Fairbanks,region,in,central,Alaska,-LRB-,Guthrie,,,1968,;,Harington,,,1977,,,1997b,;,Weber,et,al.,,,1981,-RRB-,,,Old,Crow,River,in,northern,Yukon,-LRB-,Harington,,,1977,-RRB-,and,near,Sixtymile,River,-LRB-,Harington,,,1989,,,1997a,,,b,-RRB-,and,Hunker,Creek,-LRB-,Zazula,,,unpublished,-RRB-,in,the,mining,districts,of,west-central,Yukon,.
1	0	droughts,of,the,20th,century,within,the,northern,Great,Plains,prairie,region,and,western,Canada,were,shorter,and,less,extreme,than,many,that,occurred,during,the,past,several,thousand,years,-LRB-,Laird,et,al.,,,2003,;,Sauchyn,et,al.,,,2003,;,Cook,et,al.,,,2004,;,Woodhouse,,,2004,-RRB-,.
1	1	The,most,complete,information,about,the,spiritual,life,and,lifestyle,of,the,population,comes,from,the,Varna,Eneolithic,-LRB-,Chalcolithic,-RRB-,Necropolis,-LRB-,Cemetery,-RRB-,-LRB-,Ivanov,,,1978,;,Ivanov,and,Avramova,,,2000,-RRB-,,,where,the,oldest,hand-made,gold,in,the,world,was,found,.
1	1	A,record,of,Late,Quaternary,vegetation,from,Davis,Lake,,,southern,Puget,Lowland,,,Washington,.
0	0	Zone,HL-1,-LRB-,14,--,11.9,ka,;,782,--,694,cm,-RRB-,:,The,pollen,assemblages,were,dominated,by,Artemisia,-LRB-,20,--,30,%,-RRB-,,,Chenopodiaceae,-LRB-,∼,40,%,-RRB-,,,Ephedra,-LRB-,up,to,18,%,-RRB-,,,and,Poaceae,-LRB-,∼,10,%,-RRB-,.
0	0	To,.
0	1	In,addition,,,the,settlements,in,the,dunes,between,Ispani,and,the,sea,date,from,this,period,-LRB-,Braund,,,1994,-RRB-,.
1	1	Over,80,%,of,the,variance,is,explained,by,the,equation,.
1	1	A,pollen,diagram,froin,this,lake,is,presented,in,this,paper,.
0	1	In,this,shallow,fertile,lake,with,abundant,aquatic,vegetation,lived,a,large,number,of,diatom,species,,,mainly,littoral,types,with,benthic,or,epiphytic,habitats,.
0	1	Paso,Garibaldi,11,.
1	1	Radiocarbon-derived,age,--,depth,model,for,the,investigated,sediment,sequence,from,Lake,Han,´,cza,with,the,inset,ﬁgure,illustrating,its,position,within,the,composite,proﬁle,.
1	0	This,could,be,explained,by,reduced,organized,convection,over,the,Amazon,basin,-LRB-,Bush,and,Silman,,,2004,-RRB-,and,perhaps,even,reduced,evaporation,in,the,equatorial,Atlantic,,,the,major,moisture,source,for,the,Amazon,basin,.
1	0	For,example,,,Allan,suggests,that,Zone,4,sediments,wcre,dcposited,undcr,cold,-LRB-,tundra,-RRB-,conditions,when,drainage,was,poor,.
1	1	PHI,,,13,-RRB-,This,fossil,is,present,in,some,intervals,between,the,samples,63,and,2,of,the,section,Laguna,de,Palacio,.
0	1	Cycle,tella,corn,ta,is,a,planktonic,species,characteristic,of,oligotrophic,and,meso,-,trophic,waters,,,indicating,that,Lake,Sallie,was,not,yet,eutrophic,in,the,early,part,of,zone,c.,Among,the,chydorids,,,the,dominance,of,C.,sphaericus,may,reflect,expansion,of,its,main,habitat,of,macrophytes,,,al,-,though,the,macrofossil,and,pollen,records,give,no,evidence,of,this,.
0	0	Keywords,:,Late-glacial,and,Holocene,;,Vegetation,history,;,Fire,history,;,Northern,patagonia,environmental,history,;,Argentina,;,Charcoal,analysis,Introduction,In,recent,decades,,,considerable,attention,has,focused,on,southern,hemisphere,climate,variations,and,their,timing,with,respect,to,those,in,the,northern,hemisphere,-LRB-,e.g.,,,Markgraf,,,2001,-RRB-,.
0	0	Heinrich,events,each,are,followed,by,rapid,warming,of,the,North,Atlantic,surface,.
0	1	Hughen,,,K.A.,,,et,al.,,,2004,.
0	1	Percentages,of,Ostrya/Carpinus,were,modestly,higher,,,and,Fraxinus,lower,,,Y.,Liu,et,al.,/,Quaternary,Research,79,-LRB-,2013,-RRB-,189,--,198,197,at,Anderson,.
1	1	However,,,it,was,probably,more,strongly,related,to,a,regional,change,in,precipitation,that,led,to,the,evaporation,of,the,palaeolake,Copaisa,on,the,Altiplano,-LRB-,Baker,et,al.,,,2001a,-RRB-,and,falling,lake,levels,documented,at,Lake,Pacucha,-LRB-,Hillyer,et,al.,,,2009,-RRB-,.
1	1	Polylepis,in,the,central,Andes,has,also,been,identiﬁed,as,sensitive,to,climate,at,various,stages,of,its,life,cycle,:,-LRB-,i,-RRB-,seed,germination,is,aided,by,moist,-,Drivers,of,change,in,Polylepis,woodlands,-,1047,soils,and,protection,from,winds,-LRB-,Cohen,et,al.,2005,-RRB-,,,-LRB-,ii,-RRB-,seeds,falling,within,woodland,are,more,likely,to,germinate,and,the,seedlings,produced,are,more,likely,to,be,more,successful,when,compared,with,those,falling,outside,woodland,-LRB-,Cierjacks,et,al.,2007,-RRB-,,,-LRB-,iii,-RRB-,seeds,produced,by,trees,in,``,well-preserved,'',habitat,will,probably,produce,seedlings,that,do,better,than,those,from,``,degraded,'',habitats,-LRB-,Renison,et,al.,2005,-RRB-,,,and,-LRB-,iv,-RRB-,lower,temperatures,can,result,in,a,switch,from,sexual,to,asexual,reproduction,-LRB-,root,suckers,-RRB-,-LRB-,Hertel,&,Wesche,2008,-RRB-,.
1	1	Chqsophyte,inferred,pH,history,of,Lohi,Lake,.
0	1	Grassland,savanna,was,also,dominant,in,Laguna,Angel,and,Sardinas,.
0	1	The,shift,in,diatom,species,between,the,1930s,and,1980s,indicates,that,the,lake,was,acidifying,and,metal,concentrations,were,increasing,.
0	0	Interactions,between,Sphagnum,mosses,and,ﬁeld,layer,vascular,plants,in,the,development,of,peat-forming,systems,.
0	0	Palynological,data,were,mostly,used,as,proxy,indicators,,,but,geochemical,and,sedimentological,parameters,are,increasingly,used,in,the,neotropics,-LRB-,e.g.,Leyden,et,al.,,,1994,;,Thompson,et,al.,,,1995,;,Clapperton,et,al.,,,1997,-RRB-,.
0	1	The,drainage,was,via,the,Lake,Nipigon,©,1999,NRC,Canada,Lowell,et,al.,.
1	1	The,clear,correlation,in,the,U,,,sequence,between,the,above-mentioned,elements,and,the,I.L.,curve,is,less,clear,in,the,Mekelermeer,In,the,literature,the,curves,for,sodium,and,carbon,are,sometimes,used,for,indications,of,the,relative,rate,of,erosion,of,the,mineral,soil,or,the,accumulation,of,humus,.
1	1	The,same,author,pointed,out,that,soils,from,Carimagua,area,are,structurally,weak,and,that,298,J.C.,Berrio,et,al.,/,Review,of,Palaeobotany,and,Palynology,111,-LRB-,2000,-RRB-,295,--,308,Fig.,2,.
1	1	Furthermore,,,at,Fox,Lake,,,precipitation,decreased,to,peak,aridity,levels,twice,before,beginning,to,increase,steadily,at,approximately,1800,year,BP,.
1	1	Low-lying,bedrock,hills,and,ﬂat-lying,bedrock,plains,with,several,intervening,sediment-ﬁlled,valleys,,,such,as,the,Diamond,and,Domenigoni,Valleys,,,reveal,this,tectonic,history,in,some,detail,-LRB-,Rogers,,,1965,;,Woodford,et,al.,,,1971,;,Morton,,,2004,-RRB-,.
1	1	Modem,diatom,assemblages,from,lake,sediments,in,the,borealarctic,transition,region,near,the,Mackenzie,Delta,,,N.W.T.,,,Canada,.
1	1	The,limnological,changes,seen,at,Mall,´,ın,Vaca,Lauquen,are,more,or,less,synchronous,with,ﬂuctuations,in,the,abundance,of,the,wetland,taxon,Typha,at,the,Tagua,Tagua,site,during,the,last,5000,cal,.
0	1	Picea,engelmannii,x,glauca,and,Abies,lasiocarpa,are,abundant,above,900,m,,,but,also,occur,rarely,near,the,lake,.
0	1	Artemisia,-LRB-,sage,-RRB-,,,and,Gramineae,-LRB-,grasses,-RRB-,The,end,of,the,drought,was,probably,a,suggest,that,Lake,Sallie,was,surrounded,gradual,process,,,as,there,seems,to,have,by,a,type,of,oak,savanna,at,this,time,been,little,marked,change,either,in,the,-LRB-,Mc,Andrews,,,1966,-RRB-,.
0	0	Hence,we,are,dealing,with,a,reworked,piece,of,backswamp,peat,-LRB-,Vandenberghe,et,al.,1987,-RRB-,.
0	0	However,,,as,Willis,-LRB-,1994,-RRB-,comments,,,several,of,the,records,from,Greece,and,elsewhere,in,the,Balkans,do,record,the,intermittent,presence,of,a,variety,of,tree,taxa,during,the,last,glacial,-LRB-,e.g.,Ljubljana,Moor,:,Sercelj,,,1966,-RRB-,.
1	1	To,travel,the,3,km,upslope,to,El,Junco,almost,certainly,requires,convection,to,lift,these,grains,high,enough,to,become,entrained,in,winds,.
1	1	The,Schaefer,mammoth,,,from,Kenosha,,,Wisconsin,-LRB-,Fig.,1SH,;,Joyce,,,2006,-RRB-,was,living,in,a,forested,environment,.
1	1	Percentage,pollen,diagram,of,core,HL05-2,at,Hurleg,Lake,,,Qinghai,,,China,.
0	0	Alien,tree,spreads,may,offer,a,good,opportunity,to,study,the,mechanisms,and,determining,variables,for,spread,-LRB-,Rouget,et,al.,,,2004,-RRB-,.
1	1	Acid,shield,lakes,in,21,p.,Sudbwy,,,Ontario,region,.
1	1	In,contrast,to,the,Wild,Cat,Swamp,braincase,,,the,Lang,Farm,specimen,has,a,ridge,that,extends,anteriorly,to,the,middle,of,the,tubercles,of,the,M.,r.,c.,v.,major,and,ends,just,before,the,basisphenoid,which,is,flat,-LRB-,Fig.,3C,-RRB-,.
0	0	Problems,associated,with,correlating,calibrated,radiocarbon-dated,diagrams,with,historical,events,.
0	0	Ko,¨,rner,,,C.,1998,:,A,re-assessment,of,high,elevation,treeline,positions,and,their,explanations,.
0	0	The,samples,23,to,20,show,a,maximum,for,the,Begonia-type,.
0	0	However,,,the,age,control,on,the,glacial,advances,is,not,sufficiently,precise,,,nor,is,the,relationship,between,climate,and,glacier,activity,well,enough,understood,for,a,meaningful,comparison,with,the,high,variability,vegetation,changes,-LRB-,see,Luckman,and,Villalba,,,2001,-RRB-,.
1	0	Sample,scores,of,the,ﬁrst,two,PCA,axes,,,explaining,41,%,-LRB-,axis,1,-RRB-,and,10,%,-LRB-,axis,2,-RRB-,of,the,variance,,,and,the,species,turnover,calculations,of,pollen,taxa,involved,are,shown,on,a,linear,time,scale,-LRB-,Fig.,5,-RRB-,.
0	1	The,RMSEP,-LRB-,MAP,=,67,mm,,,MTwarm,=,1.14,∘,C,-RRB-,-LRB-,Table,1,-RRB-,are,better,than,those,from,Northern,China,-LRB-,forest-steppe-desert,biomes,-RRB-,-LRB-,MAP,=,69,mm,,,MTwarm,=,2.44,∘,C,-RRB-,-LRB-,Li,et,al.,,,2007,-RRB-,,,and,worse,than,Siberia,-LRB-,taiga,biome,-RRB-,for,MAP,-LRB-,40,mm,-RRB-,,,but,better,for,MTwarm,-LRB-,1.67,∘,C,-RRB-,-LRB-,Klemm,et,al.,,,2013,-RRB-,.
0	0	In,:,Diaz,,,H.F.,,,Markgraf,,,V.,-LRB-,Eds,.,-RRB-
1	1	In,any,case,,,uncertainty,in,the,number,and,age,of,Nipigon,strandlines,is,sufﬁciently,large,that,``,wiggle-match,'',correlations,are,not,possible,;,however,,,the,largest,inferred,droughts,,,which,bracket,zone,C,,,are,similar,in,sequence,to,the,two,largest,Lake,Agassiz,outbursts,during,this,period,,,with,drops,in,lake,level,of,30,m,post-Upper,Campbell,and,58,m,post-Stonewall,-LRB-,Leverington,and,Teller,,,2003,;,Teller,and,Leverington,,,2004,-RRB-,.
1	1	However,,,much,of,the,unexplained,variance,is,due,to,the,highly,variable,nature,of,precipitation,-LRB-,see,below,-RRB-,.
1	0	Locality,numbers,correspond,to,site,locations,in,Fig.,1,.
1	1	Between,4900,and,3860,cal,yr,BP,,,a,closed,Nothofagus,forest,was,present,in,both,watersheds,,,and,ﬁres,became,more,frequent,towards,the,end,of,the,period,-LRB-,up,to,4,ﬁre,episodes,1000,yr,−,1,at,L.,Huala,Hué,,,and,2.8,ﬁre,episodes,1000,yr,−,1,at,L.,Padre,Laguna,-RRB-,-LRB-,Figures,5,,,6,-RRB-,.
1	0	Analysis,of,the,largescale,patterns,will,clarify,whether,warm,PALEOCLIMATOLOGY,FROM,VARVED,SEDIMENTS,67,conditions,are,correlated,with,dry,conditions,,,and,cold,conditions,with,wet,conditions,,,for,given,time,intervals,at,particular,sites,.
0	1	Benthic,ostracods,in,the,pre-alpine,lake,Mondsee,:,Notes,on,the,origin,and,distribution,,,p.,465,--,480,.
0	0	Nature,412,,,809,--,812,.
1	0	Most,probably,,,the,Provadiyska,River,valley,was,submerged,and,turned,into,a,ﬁrth,connected,with,the,sea,.
0	1	All,methods,yielded,nearly,identical,results,-LRB-,Table,3,;,see,Veltre,et,al.,,,2004,;,Yesner,et,al.,,,2005a,,,b,-RRB-,.
1	1	During,the,last,400,yr,ecosystems,have,been,strongly,affected,by,human,impact,,,as,evidenced,by,the,appearance,of,European,disturbance,taxa,and,an,abrupt,increase,in,ﬁre,frequency,at,Rio,Rubens,.
0	1	The,results,parallel,the,July,reconstructions,as,July,and,summer,temperatures,are,highly,correlated,.
1	0	There,is,very,little,vegetation,on,them,or,none,at,all,,,and,it,has,a,very,clear,,,white,tone,;,for,that,reason,it,is,sometimes,more,difficult,to,distinguish,it,on,aerial,photographs,from,the,present-day,ice,cap,than,from,Drift,5,.
1	1	Thus,,,while,no,major,changes,in,surface,water,use,of,Marmota,and,Neotoma,were,detected,across,the,late,Quaternary,at,Cement,Creek,Cave,,,additional,work,should,be,directed,at,clarifying,the,usefulness,of,δ18Oenamel,analyses,in,these,and,similar,taxa,.
1	1	Century-scale,paleoclimatic,reconstruction,from,Moon,Lake,,,a,closed-basin,lake,in,the,northern,Great,Plains,.
0	1	The,Center,for,Northern,Studies,Contributions,21,.
1	0	Wetland,herb,types,increased,to,5,%,.
1	1	Carbon,accumulation,rates,and,sedimentation,rates,in,each,core,,,averaging,every,50,cm,.
0	0	Herbivore,tooth,oxygen,isotope,compositions,:,effects,of,diet,and,physiology,.
0	1	Dixit,SS,,,Smol,JP,,,Charles,DF,,,Hughes,RM,,,Paulsen,SG,,,Collins,GB,.
0	0	On,the,Argentine,side,,,Auer,analysed,many,peat,sections,for,pollen,,,correlating,and,dating,them,on,basis,of,his,volcanic,ash,chronology,from,Tierra,del,Fuego,.
0	1	A,subset,of,the,data,was,used,as,described,below,.
0	0	The,markedly,faster,deposition,time,after,400,a,-LRB-,30,a,cmÀ1,-RRB-,is,probably,not,the,result,of,greater,in-wash,of,clastic,sediments,into,the,basin,because,magnetic,susceptibility,values,are,low,.
0	0	N.,antarctica,also,grows,on,poor,soils,at,all,elevations,.
0	0	Benedict,and,Olson,-LRB-,1978,-RRB-,demonstrated,that,larger,artifacts,are,displaced,upward,by,frost,heaving,,,resulting,in,an,assemblage,size,sorted,by,elevation,.
0	0	Unidentiﬁed,trilete,spores,were,high,during,this,zone,,,averaging,1459,spores/cm3,.
0	1	Examination,of,the,Gribben,Forest,represents,the,®,rst,possibility,for,a,detailed,comparison,of,the,structure,,,composition,and,growth,characteristics,of,Holocene,and,modern,forests,.
1	1	Since,,,according,to,Perry,-LRB-,1966,-RRB-,,,polar,bears,occurred,in,the,Pribilofs,during,years,of,more,extensive,pack,ice,,,it,makes,sense,that,historic,records,end,with,the,conclusion,of,the,Little,Ice,Age,.
1	1	Bega,Swamp,,,southeastern,Australia,:,pollen,sum,=,dryland,taxa,.
0	0	Appendix,1,continued,No,.
1	1	The,greater,trochanter,of,the,Firelands,femur,is,well,developed,,,rugose,and,expanded,anteroposteriorly,.
0	0	The,zone,bordering,the,lake,was,mainly,occupied,b,y,cushion,bogs,of,Plantago,rigida,.
0	0	The,R,Project,for,Statistical,Computing,.
0	0	NOAA,:,Climate,of,Los,Angeles,.
1	1	Unexpectedly,,,the,predominant,change,in,lake,conditions,observed,in,the,Canadian,prairies,-LRB-,$,1700,--,2000,cal,.
1	0	Microscopic,charcoal,amounts,were,high,between,2500,and,2000,cal,yr,BP,at,the,time,when,Cupressaceae,became,abundant,.
0	0	Thus,,,the,modern,ﬂora,is,capable,of,recording,a,wide,range,in,moisture,.
1	0	Vegetation,composition,was,remarkably,stable,throughout,the,period,,,suggesting,either,that,the,magnitude,of,the,environmental,changes,was,small,relative,to,the,fundamental,niche,of,the,dominant,species,or,that,detection,of,environmental,change,at,the,time,was,constrained,by,the,low,diversity,of,pollen,types,-LRB-,i.e.,,,N.,dombeyi-type,,,Poaceae,-RRB-,.
1	1	The,base,of,pollen,record,Laguna,Loma,Linda,,,located,some,15,km,to,the,southeast,-LRB-,Fig,.
0	1	LPAZ,RD7B-2,,,458,--,437,cm,The,climate,warming,after,c.,15,300,cal,BP,has,triggered,an,initial,stage,of,afforestation,with,Pinus,and,Betula,in,the,surroundings,of,the,lake,.
0	1	Many,of,the,identified,beetles,,,such,as,the,Chrysomelidae,,,Hydrophilidae,,,and,the,large,numbers,of,Curculionidae,,,are,directly,dependent,on,plants,,,and,the,presence,of,many,host,plant,species,is,confirmed,by,the,identification,of,fossil,seeds,at,the,site,.
0	0	,,Fire,in,the,Environment,:,The,Ecological,,,Atmospheric,,,and,Climatic,Importance,of,Vegetation,Fires,.
0	0	Several,fluctuations,are,recognized,during,the,Allerod,.
0	0	δ13C,varies,the,most,between,C3,,,C4,,,or,CAM,plants,,,and,thus,δ13C,of,the,plant,diet,affects,consumer,collagen,δ13C,,,either,directly,or,indirectly,via,meat,consumption,-LRB-,Vogel,and,van,der,Merwe,,,1977,;,DeNiro,and,Epstein,,,1978,-RRB-,.
1	0	Browsing,and,grazing,in,elephants,:,the,isotope,record,of,modern,and,fossil,proboscideans,.
0	0	As,in,other,regions,,,climate,change,has,impacted,Nova,Scotia,,,which,has,shown,a,mean,annual,air,temperature,increase,of,∼,1.5,C,since,1870,and,a,0.8,C,increase,in,mean,summer,air,temperature,since,1948,-LRB-,Environment,Canada,2002,,,see,also,Korosi,et,al.,2013,-RRB-,.
0	0	Dyke,AS,,,Prest,VK,.
1	0	A,decrease,in,Poaceae,and,Nothofagus,and,an,expansion,of,European,weeds,-LRB-,Rumex,acetosella,,,Plantago,lanceolata,-RRB-,are,noted,in,the,pollen,record,and,attributed,to,a,decrease,in,grassland,from,livestock,grazing,and,a,decrease,of,Nothofagus,due,to,forest,clearance,.
0	1	Journal,of,Vertebrate,Paleontology,11,,,40A,.
1	1	Sediment,weight,and,palynomorph,concentrations,of,Marion,Lake,sediment,.
1	1	Summary,of,Crystal,Lake,vegetation,during,the,late-glacial,interval,and,early,Holocene,.
0	0	,,Geology,of,North,America,,,Vol,.
0	1	Subsamples,for,diatoms,analysis,from,Core,2,were,taken,every,2,cm,for,both,Chauvin,and,Humboldt,lakes,,,each,representing,a,temporal,resolution,of,$,13,years,.
0	0	74,.
0	0	-LRB-,1999,-RRB-,.
0	0	Mosquito,L.,-LRB-,Hansen,and,Easterbrook,,,1974,-RRB-,,,9,.
1	1	However,,,the,ostracode,record,from,Bald,Knob,Basin,Core,BK-1,-LRB-,Curry,,,1995,-RRB-,indicates,that,lake,water,during,the,Quercus,--,Fagus,phase,was,as,deep,as,during,the,previous,boreal,phase,.
0	0	Pollenanalytical,investigations,in,Thessaly,-LRB-,Greece,-RRB-,.
0	0	International,Geology,Review,16,.
0	0	Remote,sensing,analyses,and,land,use,changes,at,the,study,site,and,its,catchments,using,RS,and,GIS,.
0	0	John,Wiley,,,Chichester,.
0	0	Prediction,error,estimates,for,each,transfer,function,predicted,-LRB-,r,=,0.575,-RRB-,,,particularly,in,the,extreme,cool,end,calculated,by,leave-one-out,cross-validation,.
0	0	a,.
0	0	4.1.7,.
1	1	Lithostratigraphy,and,geochronology,of,deposits,containing,Pleistocene,fossils,,,Centennial,Valley,,,Montana,.
0	0	Plant,macrofossils,,,cladocerans,,,and,mol,-,lusks,recorded,primarily,the,nature,of,the,shallow-water,vegetation,and,its,as,-,sociated,fauna,.
1	1	We,reinterpreted,the,data,from,the,Pequot,Cedar,Swamp,-LRB-,Thorson,and,Webb,,,1991,-RRB-,and,then,combined,the,information,from,both,sites,to,construct,the,history,of,waterlevel,ﬂuctuations,for,southern,New,England,.
0	0	The,Loess,Plateau,is,highlighted,in,yellow,.
0	0	H.,1975,.
1	1	The,overall,trends,in,vegetation,change,during,the,early,Holocene,at,Dune,and,Sithylemenkat,Lakes,were,generally,similar,with,an,initial,period,from,10,000,to,8000,yr,BP,-LRB-,9000,to,7500,14C,yr,BP,-RRB-,of,high,birch,and,white,spruce,pollen,percentage,,,followed,by,a,decline,in,white,spruce,and,an,increase,in,alder,pollen,from,8000,to,7000,yr,BP,-LRB-,7500,to,6500,14C,yr,BP,-RRB-,.
0	0	proximity,to,the,Bay,of,Fundy,and,frequent,The,absolute,frequencies,provide,a,means,of,winds,from,the,south,during,the,summer,months,estimating,the,length,of,time,involved,in,the,mean,a,smaller,source,area,for,pollen,.
0	1	At,least,two,other,brief,dry,intervals,recorded,at,South,Rhody,-LRB-,centered,on,360,and,80,cal,yr,B.P.,-RRB-,are,temporally,correlated,with,known,climatic,events,-LRB-,Fig.,6,-RRB-,.
0	1	Government,of,the,Yukon,,,Heritage,Branch,,,Whitehorse,.
1	1	PaJeoecology,of,volcanic,soils,in,the,Colombian,Central,Cordillera,-LRB-,Parque,National,de,Los,Nevados,-RRB-,.
0	0	All,rights,reserved,.
1	1	Zone,H,During,zone,II,the,P,~,ramo,de,Agua,Blanca,lay,most,of,the,time,in,the,uppermost,part,of,the,andean,forest,belt,.
1	1	Pollen,and,XRF,analyses,We,divided,core,SRM-1,into,six,stratigraphic,zones,based,on,pollen,composition,,,sediment,stratigraphy,,,and,chemical,characteristics,.
1	1	It,also,applies,to,insular,megafaunal,extinctions,on,Cyprus,-LRB-,Simmons,,,1999,-RRB-,,,Madagascar,-LRB-,Goodman,and,Patterson,,,1997,-RRB-,,,New,Zealand,-LRB-,Anderson,,,1989,;,Worthy,and,Holdaway,,,2002,-RRB-,,,and,possibly,Australia,-LRB-,Flannery,,,1994,;,Miller,et,al.,,,1999,-RRB-,,,which,appear,to,have,occurred,in,tandem,with,the,earliest,arrival,of,humans,.
0	0	Quatern,.
0	1	The,`,Ideal,Grid,',-LRB-,IG,-RRB-,in,Fig.,3a,represents,the,results,of,an,ideal,cuto,¡,that,would,sort,all,the,like-vegetation,samples,together,-LRB-,represented,by,the,1,'s,-RRB-,and,would,distinguish,these,from,all,the,non-like-vegetation,samples,-LRB-,represented,by,the,0,'s,-RRB-,.
0	0	Genet,.
0	0	Bull,.
0	0	Several,recent,testate,amoeba,calibration,studies,have,demonstrated,that,removal,of,outliers,can,substantially,improve,the,performance,of,transfer,functions,in,cross-validation,-LRB-,Woodland,et,al.,,,1998,;,Wilmhurst,et,al.,,,2003,;,Charman,et,al.,,,2007,;,Payne,et,al.,,,2006,-RRB-,.
0	0	Also,important,are,pteridophytes,,,including,Asplenium,,,Huperzia,,,Lycopodium,,,and,Thelypteris,,,and,a,variety,of,terrestrial,bryophyte,species,.
