0	0	Seasonal,dynamics,in,the,concentrations,and,retention,of,phosphorus,after,reduced,loading,.
0	0	2001,.
0	0	20,-LRB-,7,--,8,-RRB-,663,--,670,-LRB-,2005,-RRB-,670,JOURNAL,OF,QUATERNARY,SCIENCE,Bush,MB,,,Silman,MR.,2004,.
0	0	15,,,D-45117,Essen,,,Germany,Received,8,November,2002,;,accepted,8,November,2003,Abstract,In,Fuego-Patagonia,,,South,America,,,the,long-term,interactions,between,climate,and,ﬁre,are,still,poorly,understood,and,the,importance,of,climate,as,a,determinant,of,postglacial,-LRB-,after,ca,17,ka,BP,-RRB-,ﬁre,patterns,is,controversial,.
0	0	Palaeoclimate,and,tree-line,changes,during,the,Holocene,based,on,pollen,and,plant,macrofossil,records,from,six,lakes,at,different,altitudes,in,northern,Sweden,.
0	0	Microscopic,charcoal,particles,were,counted,directly,on,pollen,slides,.
0	0	Vegetational,and,climatic,history,of,the,high,plain,of,Bogotá,,,Colombia,.
0	0	References,Barber,KE,,,Maddy,D,,,Rose,N,,,Stevenson,AC,,,Stoneman,R,,,Thompson,R.,2000,.
0	0	-LRB-,25,%,-RRB-,,,and,Asteraceae,-LRB-,ca.,225,%,-RRB-,-LRB-,Fig.,3,-RRB-,.
0	0	True,ever,-,green,woodland,and,maquis,are,first,encountered,at,lower,elevations,near,the,coast,.
0	0	Climatic,Change,26,,,199-212,.
0	0	Pollen,diagram,of,Kupena-3,.
0	0	The,signiﬁcantly,shorter,transitional,time,span,involved,in,the,recent,transitions,can,probably,be,attributed,to,the,current,rapid,RSL,rise,rate,of,3.8,mm/yr,,,compared,with,2.3,to,0.4,mm/yr,during,the,mid,-,to,late-Holocene,-LRB-,Wanless,et,al.,,,1994,;,Ross,et,al.,,,2009,-RRB-,.
0	0	Moore,,,P.D.,,,Webb,,,J.A.,,,Collinson,,,M.E.,,,1991,.
0	0	Adults,hibernate,in,forest,litter,and,live,several,years,-LRB-,Goulet,,,1983,;,Lindroth,,,1966,-RRB-,.
0	0	Le,karst,de,Tsi-it-toh-Choh,:,notes,pre,´,liminaires,sur,quelques,phe,´,nome,`,nes,karstiques,du,Yukon,septentrional,,,Canada,.
0	0	Boon,,,P.I.,,,Bunn,,,S.E.,,,1994,.
0	0	Late,glacial,stage,and,Holocene,tropical,ice,core,records,from,Huascaran,,,Peru,.
0	0	Journal,of,Quaternary,Science,22,,,209e,221,.
0	0	Co,~,lus,is,produce,well-controlled,pollen,chronologies,-LRB-,Webb,and,present,at,2,to,5,%,.
0	0	They,do,not,bear,characteristic,attributes,of,metal,tool,marks,made,by,shovels,,,picks,or,other,digging,tools,.
0	0	Newark,valley,pond,Newark,Valley,Pond,-LRB-,1750,m,elev,.
0	0	The,length,and,width,of,needles,,,stomata,lines,,,stomata,density,,,and,stomata,size,were,systematically,examined,under,a,stereomicroscope,-LRB-,VHX-900,KEYENCE,-RRB-,.
0	0	In,:,Reumer,,,J.W.F.,,,De,Vos,,,J.,,,Mol,,,D.,-LRB-,Eds,.,-RRB-
0	0	B,314,,,523,^,531,.
0	0	This,material,is,based,upon,work,supported,by,the,National,Science,Foundation,under,grant,nos,.
0	0	Century-scale,climatic,fluctuations,,,the,most,recent,of,which,correlate,with,the,Little,Ice,Age,-LRB-,Lamb,,,1977,-RRB-,,,have,been,identified,in,a,number,of,areas,from,several,types,of,geological,deposits,.
0	0	Au,cours,de,I,`,Holocttne,rnoyen,et,tardif,,,la,partie,rnCridionale,de,la,pCninsule,suportait,une,riche,forCt,dtcidue,dominCe,par,I,`,Acer,s,n,c,c,l,~,t,r,r,~,et,~,l,~,e,~,Fzrrg,~,rsgrcr,~,rtlifolia,,,alors,que,la,portion,bortale,Ctait,dominie,par,une,forCt,comportant,une,proportion,beaucoup,plus,forte,de,conifkres,.
0	0	Herzschuh,,,U.,,,Birks,,,H.J.B.,,,Ni,,,J.,,,Zhao,,,Y.,,,Liu,,,H.Y.,,,Liu,,,X.Q.,,,2009a,.
0	0	Bard,,,E.,,,1998,.
0	0	This,occurs,also,at,the,end,of,the,weak,savanna,period,S4,.
0	0	Beyond,the,range,of,radiocarbon,dating,,,we,assigned,the,age,of,45,550,cal,yr,BP,to,TP5,and,59,400,cal,yr,BP,to,TP6,,,the,ages,of,H5,and,H6,-LRB-,Stoner,et,al.,,,2000,-RRB-,.
0	0	K.,1953,.
0	0	The,intermediate,bandwidth,density,was,chosen,as,a,compromise,between,the,over-smoothing,of,the,violin,plots,resulting,from,using,sm.density,to,select,the,bandwidth,parameter,,,and,the,under-smoothing,of,the,kernel,density,yielded,by,the,base,-LCB-,stats,-RCB-,package,.
0	0	Note,y-axes,are,on,different,scales,.
0	0	Inst,.
0	0	BC,-LRB-,Draganov,,,1995,,,1998,-RRB-,and,3370e2935,cal,.
0	0	A,Late,Quaternary,diatom,record,of,tropical,climatic,history,from,Lake,Titicaca,-LRB-,Peru,and,Bolivia,-RRB-,.
0	0	Modern,pollen,and,conifer,stomates,from,north-central,Siberian,lake,sediments,:,their,use,in,interpreting,late,quaternary,fossil,assemblages,.
0	0	Welten,,,M.,-LRB-,1982,-RRB-,.
0	0	Annual,Review,of,Anthropology,24,,,423,-RCB-,446,.
0	0	The,progressive,deterioration,of,soil,conditions,is,frequently,cited,in,paleoecological,studies,as,a,potential,mechanism,for,autogenic,changes,in,regional,vegetation,.
0	0	In,the,CCA,biplot,,,many,Psammothidium,and,Nitzschia,taxa,are,positioned,on,the,right,side,of,the,diagram,on,the,colder,portion,of,axis,1,-LRB-,Fig.,8a,-RRB-,.
0	0	Pinyon-juniper-oak,woodland,inter,-,grades,with,desert-grassland,on,mesic,slopes,between,1700,and,1800,m.,Common,plants,in,this,association,include,J.,mono,-,sperma,-LRB-,one-seed,juniper,-RRB-,,,Pinus,edulis,-LRB-,Colorado,pinyon,-RRB-,,,and,Quercus,grisea,-LRB-,gray,oak,-RRB-,.
0	0	Late,Weichselian,and,early,Holocene,vegetation,,,climate,,,and,ﬂoral,migration,at,Utsira,,,North-Rogaland,,,southwestern,Norway,.
0	0	Bu,``,del,,,B.,,,Becker,,,U.,,,Follman,,,G.,,,Ster,#,inger,,,K.,,,2000,.
0	0	Holocene,history,of,desertiﬁcation,along,the,woodland,--,steppe,border,in,northern,China,.
0	0	The,continuous,presence,of,LYTHRUM,SALICARIA,TYPE,points,to,the,presence,of,Lythrum,in,the,lakeshore,vegetation,,,that,later,also,may,have,included,Humulus,and,Sparganium,-LRB-,inferable,from,the,values,of,their,pollen,types,-RRB-,.
0	0	Quaternary,Research,51,,,27,--,38,.
0	0	It,seems,that,bedrock,had,been,reached,and,a,complete,sequence,of,sediments,recovered,at,Funza,I,and,Funza,II,.
0	0	White,spruce,was,followed,by,an,expansion,of,alder,between,7000,and,8000,yr,BP,and,an,increase,in,black,spruce,beginning,at,6000,yr,BP,.
0	0	LL-V,:,the,late,Holocene,-LRB-,depth,140,--,0,cm,,,3100,cal,yr,BP,--,present,-RRB-,Pollen,Total,Pinus,pollen,percentages,increased,to,57,%,but,overall,there,was,a,decreasing,trend,in,Pinus,pollen,abundance,.
0	0	V,:,C,,,1,,,%,p.,PREST,,,V.,K.,1970,.
0	0	Ph.D.,thesis,,,University,of,Amsterdam,.
0	0	Propagule,pressure,and,self-fertilisation,are,considered,as,possible,explanations,of,why,small,outpost,populations,that,may,have,existed,before,the,regional,expansion,of,P.,abies,did,not,expand,earlier,.
0	0	The,initial,fieldwork,was,funded,by,a,British,Ecological,Society,Travel,Fellowship,,,subsequent,laboratory,work,by,the,Botany,Department,,,University,of,Cambridge,,,AMS,dates,from,a,Natural,Sciences,and,Engineering,Research,Council,of,Canada,grant,to,J.,C,.
0	0	Wetlands,29,,,505,--,519,.
0	0	,,Monographs,in,World,Archeology,.
0	0	Carbonised,particles,s,10,Wm,were,quanti,cents,ed,in,the,pollen,slides,and,graphed,in,relation,to,the,pollen,sum,.
0	0	Importance,values,calculated,from,either,the,Gini,index,or,the,mean,decrease,in,accuracy,then,were,used,to,remove,the,least,important,variables,in,a,stepwise,iterative,process,.
0	0	-LRB-,D,',~,I,~,/,I,II,II,I,II,F,--,liiiIiiiIiiIII,iII,IIIIIIII,12000,10000,8000 6000 4000 2000,0,Years,Before,P,r,e,s,e,n,t,Fig.,7,.
0	0	Guthrie,,,R.D.,,,1968,.
0	0	Positive,scores,of,.0.15,on,the,same,axis,were,associated,with,low,pollen,inﬂux,values,-LRB-,;,550,grainsÁcmÀ2ÁyrÀ1,-RRB-,and,high,abundances,of,Acalypha,-LRB-,;,38,%,-RRB-,,,causing,clustering,of,samples,from,690,BC,to,AD,550,near,the,positive,extreme,of,Axis,2,-LRB-,Figs.,2,and,3,-RRB-,.
0	0	Harvard,Forest,Paper,No.,23,.
0	0	Consistency,among,results,from,these,three,different,zonation,procedures,provided,the,basis,for,conﬁrmation,and,further,speciﬁcation,of,visually,delimited,local,PAZ,-LRB-,Figs.,4,--,6,-RRB-,.
0	0	Review,of,Palaeobotany,and,Palynology,153,,,354e359,.
0	0	Diagrams,were,generated,using,C2,software,-LRB-,Juggins,2005,-RRB-,.
0	0	URL,.
0	0	possibly,similar,to,sites,at,the,present,treeline,Some,of,the,hardwoods,,,including,Betula,,,in,northern,Quebec,with,scattered,spruce,in,Quercus,,,Acer,and,Fraxinus,are,down,slightly,lowlands,and,in,clumps,on,ridges,and,other,in,pollen,abundance,in,both,profiles,.
0	0	S.,reconditus,Csy,.
0	0	Amphora,ovalis,-LRB-,K,&,z.,-RRB-,Kiltz,.
0	0	During,this,period,the,area,was,likely,used,for,forest,grazing,,,which,is,indicated,by,notably,high,values,of,Plantago,lanceolata,.
0	0	In,:,Berger,,,A.L.,,,Imbrie,,,J.,,,Hays,,,J.,,,Kukla,,,G.,,,Saltzman,,,B.,-LRB-,Eds,.,-RRB-
0	0	Premoli,,,A.C.,,,Souto,,,C.P.,,,Trujillo,,,S.,,,del,Castillo,,,R.F.,,,Quiroga,,,P.,,,Kitzberger,,,T.,,,Gomez,Ocampo,,,Z.,,,Arbetman,,,M.,,,Malizia,,,L.,,,Grau,,,A.,,,Rivera,García,,,R.,,,Newton,,,A.C.,,,2011,.
0	0	Simpliﬁed,pollen,diagrams,showing,the,main,taxa,are,presented,in,Fig.,2,.
0	0	Climate,change,2007,:,the,physical,science,basis,.
0	0	Engel,,,Z.,,,Treml,,,V.,,,Krı,´,zek,,,M.,,,Jankovska,´,,,V.,,,2004,.
0	0	Palaeoclimatol,.
0	0	Human,impact,is,manifested,from,about,1,200,yr,B.P.,onward,,,predominantly,as,a,decrease,in,the,pollen,of,woody,plants,-LRB-,such,as,Larrea,and,Lycium,-RRB-,,,reflecting,wood,gathering,activities,.
0	0	.
0	0	The,remainder,were,located,in,the,western,subalpine,shrubland,,,just,above,forest,line,.
0	0	Frequency,spectra,and,paleoclimatic,variability,of,the,high-resolution,30,--,1450,ka,Funza,I,pollen,record,-LRB-,Eastern,Cordillera,,,Colombia,-RRB-,.
0	0	Colhoun,,,E.A.,,,Pola,,,J.S.,,,Barton,,,C.E.,,,Heijnis,,,H.,,,1999,.
0	0	Upland,response,to,the,dry,period,centered,on,4050,cal,yr,B.P.,from,South,Rhody,sediments,.
0	0	Planet,.
0	0	Geochimica,et,Cosmochimica,Acta,75,,,3956,--,3972,.
0	0	Seasonality,at,Pictured,Rocks,decreased,throughout,the,course,of,the,Holocene,-LRB-,Fig.,5,-RRB-,.
0	0	pp.,26-27,.
0	0	The,ice,sheet,reached,its,maximum,extent,nearly,100,km,south,of,what,is,now,Seattle,,,Washington,,,at,about,14,500,BP,3,-LRB-,Porter,and,Swanson,1998,-RRB-,.
0	0	LT-7,-LRB-,76,--,70,mblf,-RRB-,;,211,--,196,ka,-LRB-,MIS,7,-RRB-,Pollen,of,Puna,taxa,increased,from,about,80,to,90,%,in,this,zone,.
0	0	E1,,958,.
0	0	PZ-III,Ž720,--,690,cm,.
0	0	The,development,of,the,forest,after,5000,cal,yr,BP,was,accompanied,by,millennial-scale,shifts,in,forest,species,dominance,-LRB-,i.e.,,,Nothofagus,and,Austrocedrus,-RRB-,and,ﬁre,activity,at,L.,Huala,Hué,and,L.,Padre,Laguna,-LRB-,Figure,7,-RRB-,.
0	0	Without,ﬁrst,identifying,noncultural,patterning,in,an,assemblage,,,behavioral,inferences,can,quickly,become,equivocal,.
0	0	J.,Biol,.
0	0	Two,of,us,-LRB-,DRY,,,KJC,-RRB-,have,recently,provided,a,similar,date,of,11,770,±,80,14C,yr,BP,from,the,lowest,unit,of,the,Broken,Mammoth,archaeological,site,near,Delta,Junction,in,interior,Alaska,,,equivalent,to,charcoal,dates,from,the,bottom,of,that,unit,-LRB-,Yesner,et,al.,,,1993,;,Yesner,and,Crossen,,,1994,;,Yesner,,,1995,,,2000,,,2001,-RRB-,.
0	0	4.5,.
0	0	Samples,were,prepared,with,standard,methods,-LRB-,Fægri,and,Iversen,,,1989,-RRB-,,,with,successive,treatments,of,10,%,HCl,,,10,%,KOH,-LRB-,hot,-RRB-,,,HF,for,1,h,,,and,acetolysis,solution,for,1,min,.
0	0	The,ages,from,the,short,cores,-LRB-,PG,1401,,,PG,1402,and,PG,1406,-RRB-,collected,in,the,small,shallow,lakes,in,the,Lake,Lyadhej-To,vicinity,show,that,sedimentation,rate,in,these,small,lakes,during,the,late,Holocene,was,ca.,3,--,4,times,slower,than,in,Lake,Lyadhej-To,-LRB-,Table,1,-RRB-,.
0	0	The,two,cores,considered,here,,,LT01-2B,and,LT01-3B,,,were,raised,from,236,m,and,40,m,of,water,,,respectively,-LRB-,Fig.,1,-RRB-,.
0	0	At,Barheivatn,,,spores,of,Selaginella,selaginoides,,,Dryopteris-type,and,Gymnocarpium,dryopteris,are,present,through,the,whole,core,in,higher,amounts,than,at,Dalmutladdo,,,suggesting,a,more,oceanic,climate,at,that,site,throughout,the,Holocene,.
0	0	The,decline,in,the,algae,Pediastrum,and,Botryococcus,seems,a,contradiction,,,but,possibly,the,majority,of,these,species,thrive,in,more,shallow,water,.
0	0	This,removes,the,human,taphonomic,factor,from,the,interpretation,of,Late,Quaternary,climatic,change,,,paleoecology,,,and,development,of,modern,community,structure,.
0	0	Seismic,stratigraphy,,,buried,beach,ridges,and,contourite,drifts,:,the,Late,Quaternary,history,of,the,closed,Lago,Cardiel,basin,,,Argentina,-LRB-,49,°,S,-RRB-,.
0	0	Introduction,to,the,vegetational,reconstruction,of,the,pollen,zones,F2-23,to,F2-14,-LRB-,period,735-333,ka,-RRB-,The,pollen,zones,F2-23,to,F2-14,-LRB-,core,interval,158-100,m,-RRB-,are,characterized,by,presence,of,Alnus,and,absence,of,Quercus,,,which,does,not,appear,below,94,m,core,depth,.
0	0	.
0	0	A,white,kaolinitic,layer,,,1,cm,thick,,,occurs,at,198,cm,and,occurs,in,all,tested,sections,.
0	0	Wilson,,,J.B.,,,Agnew,,,A.D.Q.,,,Sykes,,,M.T.,,,2004,.
0	0	Funding,to,support,the,research,was,provided,by,NSF,Ofﬁce,of,Systemic,Reform,Grant,9108770,.
0	0	on,the,860,--,760-cm,depth,is,notable,for,large,amounts,of,reworked,Tertiary,spores,and,indeterminate,Pinaceae,.
0	0	Peat,was,mainly,formed,by,Cyperaceae,,,as,is,the,case,today,.
0	0	Vandenberghe,,,J,.
0	0	Observed,conditions,contradict,the,generally,accepted,view,of,substantial,cooling,during,the,Upper,Atlantic,and,Sub-Boreal,periods,-LRB-,Chmal,and,Traczyk,,,1998,;,Rybnı,´,cˇkova,´,and,Rybnı,´,cˇek,,,2001,-RRB-,and,supports,the,hypothesis,of,considerably,warmer,climates,during,the,beginning,of,the,Sub-Boreal,-LRB-,Skrzypek,et,al.,,,2009,-RRB-,.
0	0	3e4,.
0	0	Trans,.
0	0	However,the,lowermost,10,m,of,pollen,record,Fq-3,shows,an,interglacial,signature,contradicting,the,glacial,conditions,between,w185,ka,and,140,ka,.
0	0	The,proportion,of,local,pollen,in,sediments,is,inversely,-LRB-,and,non-linearly,-RRB-,related,to,the,size,of,the,depositional,basin,-LRB-,Prentice,,,1985,;,Jackson,,,1994,;,Sugita,,,1994,,,2007a,,,2007b,-RRB-,.
0	0	Sediment,geochemistry,provided,further,palaeoenvironmental,evidence,.
0	0	128,A.R.,Holden,et,al.,/,Quaternary,Science,Reviews,168,-LRB-,2017,-RRB-,123e136,A,violin,plot,of,each,bioclim,variable,,,for,each,species,,,was,then,produced,using,the,vioplot,function,-LRB-,-LCB-,vioplot,-RCB-,package,,,version,0.2,-RRB-,-LRB-,Supplementary,A.1-7,-RRB-,.
0	0	37,,,975e976,.
0	0	Nature,420,:,162,--,165,.
0	0	Pollen,from,Lake,Sedmo,Rilsko,reveals,southeast,European,postglacial,vegetation,in,the,highest,mountain,area,of,the,Balkans,.
0	0	Juniperus-type,began,declining,in,abundance,from,15,500,cal,.
0	0	dombeyi,forest,P,<,1,000,mm,Monte,desert,scrub,summer,rain,P,350,mm,,,T,15,°,C,LSA,negative,Tpi,negative,rainforest,warmer-drier,subandean,forest,cooler-wetter,mixed,Noth,.
0	0	Diversity,in,tropical,rain,forests,and,coral,reefs,.
0	0	Plunkett,,,G.,,,Swindles,,,G.T.,,,2008,.
0	0	The,Fetterman,mammoth,assemblage,displays,evidence,reﬂecting,a,number,of,taphonomic,agents,that,have,contributed,to,its,present,distribution,and,condition,.
0	0	Environmental,setting,2.1,.
0	0	Tree,pollen,-LRB-,mainly,from,Picea,-RRB-,,,mostly,reﬂecting,temperature,change,in,this,alpine,meadow-forest,ecotonal,region,,,has,variable,values,-LRB-,from,3,to,34,%,-RRB-,during,the,early,Holocene,,,reaches,the,peak,value,during,the,mid-Holocene,at,6.5,ka,,,and,then,decreases,until,2,ka,.
0	0	Pollen,diagram,of,Salina,2,,,2,000,m,,,Mendoza,Province,.
0	0	Its,catchment,is,topographically,rugged,though,extremely,small,-LRB-,84,ha,-RRB-,,,draining,less,than,twice,the,area,of,the,lake,itself,.
0	0	A/C,ratio,,,lotal,Araphidineae,and,total,Centrales,from,the,Lily,Lake,short,core,.
0	0	Davis,,,M.B.,-LRB-,1983,-RRB-,Holocene,vegetational,history,of,the,eastern,United,States,.
0	0	Bush,,,M.B.,,,Stute,,,M.,,,Ledru,,,M.,-,P.,,,Behling,,,H.,,,Colinvaux,,,P.A.,,,De,Oliveira,,,P.E.,,,Grimm,,,E.C.,,,Hooghiemstra,,,H.,,,Haberle,,,S.,,,Leyden,,,B.W.,,,SalgadoLabouriau,,,M.-L.,,,Webb,,,R.,,,2001,.
0	0	Gibson,,,K.,,,2006,.
0	0	t.,...,...,...,...,BR-3,i,~,i,illl,~,i,i,l,l,B,~,:,Za,.
0	0	Meded,,,25,:,261-315,.
0	0	Vol,.
0	0	by,W.,G.,.
0	0	5.2,.
0	0	Hydrobiologia,,,336,,,19,--,32,.
0	0	The,moss,from,the,lowest,10,cm,of,this,unit,was,identified,as,Dichodontium,pellucidurn,,,a,terrestrial,moss,found,on,moist,to,wet,,,periodically,inundated,soil,and,rock,-LRB-,J.,A.,Janssens,,,written,communication,,,1982,-RRB-,.
0	0	NEWLY,RECOGNISEDOR,UNKNOWNSPOROMORPHS,Acalypha,In,the,Fuquene,I,section,the,pollen,grains,ofAcalypha,-LRB-,Euphorbiaceae,-RRB-,were,included,in,the,curve,of,the,Urticaceae,,,as,this,type,of,grains,was,thought,to,belong,to,one,of,the,VEGETATIONALAND,CLIMATICSEQUENCEOF,EASTERNCORDILLERA,77,pollen,types,of,this,family,,,when,this,material,was,counted,years,ago,.
0	0	-LRB-,1993,-RRB-,.
0	0	Faunal,Remains,Based,on,aspects,of,bone,development,,,articulation,of,elements,,,bone,condition,,,and,spatial,association,,,the,faunal,assemblage,represents,the,remains,of,a,single,,,immature,mammoth,.
0	0	The,needle,characteristics,are,very,similar,to,A.,fargesii,,,which,is,currently,distributed,in,Hengduan,Transect,-LRB-,Fig.,5,-RRB-,.
0	0	Only,when,the,wider,research,community,have,sufﬁcient,conﬁdence,in,transfer,function-based,proxy,reconstructions,will,they,be,commonly,used,in,data,comparison,and,palaeoclimate,modelling,studies,of,broader,scientiﬁc,relevance,.
0	0	Coastal,Salish,resource,management,.
0	0	Friedman,,,I.,,,Carrara,,,P.,,,Gleason,,,J.,,,1988,.
0	0	Smithsonian,Miscellaneous,Collections,51,,,1,--,38,.
0	0	Can,J,Bot,.
0	0	Later,paludification,and,lateral,expansion,of,the,peatland,gave,rise,to,rather,rich,swamps,of,Picea,mariana,,,Larix,laricina,,,Alnus,rugosa,,,and,T/zujaoccidentalis,.
0	0	Oslo,.
0	0	Archaeology,in,Oceania,21,,,166,-RCB-,171,.
0	0	At,nine,peatlands,in,northern,Wisconsin,-LRB-,Trout,Lake,peatlands,A,to,I,,,sites,8,--,16,-RRB-,I,monitored,seasonal,changes,in,water-table,depth,at,97,testate,amoeba,sampling,localities,.
0	0	Bowdler,.
0	0	Elevation,,,aspect,,,geographic,location,and,climate,can,be,shown,to,result,in,regional,diversity,in,pollen,records,from,Italy,.
0	0	Soc,.
0	0	Values,remained,markedly,lower,than,at,present,,,by,between,3.7,C,,,in,the,east,,,and,5.1,C,,,in,the,west,.
0	0	In,the,current,dataset,,,for,instance,,,four,mastodonts,and,a,woolly,mammoth,occupy,central,and,northeastern,Illinois,within,a,single,millennium,.
0	0	5,.
0	0	When,compared,to,pollen,spectra,,,it,is,evident,that,Mammut,americanum,inhabited,spruce,-LRB-,Picea,-RRB-,and,black,ash,-LRB-,Fraxinus,nigra,-RRB-,forest,during,the,Bølling,--,Allerød,-LRB-,14,700,--,12,900,cal,BP,-RRB-,and,early,Younger,Dryas,-LRB-,12,900,--,11,650,cal,BP,-RRB-,chronozones,.
0	0	6,,,193,--,211,.
0	0	This,diﬀerence,is,largely,due,to,the,diﬀering,amounts,of,the,two,signiﬁcant,carboxylating,enzymes,-LRB-,Gillon,et,al.,,,1998,-RRB-,.
0	0	Ecological,Studies,160,.
0	0	Am,.
0	0	Human,forcing,of,vegetation,change,since,the,last,ice,age,in,southern,Chile,and,Argentina,.
0	0	Naiman,,,R.J.,,,G.,Pinay,,,C.A.,Johnston,and,J.,Pastor,.
0	0	Unpublished,report,,,Maine,Chapter,of,The,Nature,Conservancy,,,Brunswick,,,Maine,.
0	0	These,species,have,been,collected,in,marsh,refuse,,,tamarack,bogs,,,moist,wet,meadows,,,swamp,litter,,,calcareous,bogs,,,and,leaf,litter,-LRB-,Canadian,National,Collec,-,tion,-LRB-,C.N.C.,-RRB-,;,Puthz,,,1984,-RRB-,.
0	0	/,'',~,-,.
0	0	Quaternary,Science,Reviews,25,,,3391,--,3403,.
0	0	Alp,.
0	0	Millspaugh,,,S.H.,,,Whitlock,,,C.,,,Bartlein,,,P.J.,,,2000,.
0	0	Ostrya,presently,occurs,abundantly,on,the,steep,sides,of,the,Minnesota,River,Valley,far,out,into,the,prairie,,,where,it,is,associated,with,Q.,macrocarpa,,,T.,americana,and,F.,pennsylvanica,-LRB-,personal,observations,-RRB-,.
0	0	Charcoal,data,from,these,published,records,were,treated,similarly,to,the,Long,Lake,dataset,.
0	0	Artemisia/Chenopodiaceae,ratio,as,effective,moisture,indicator,The,Artemisia-to-Chenopodiaceae,-LRB-,A/C,-RRB-,ratio,was,first,introduced,by,El-Moslimany,-LRB-,1990,-RRB-,in,the,Middle,East,,,as,an,indicator,of,change,in,effective,moisture,in,semi-arid,and,arid,regions,.
0	0	Teale,,,C.L.,,,Miller,,,N.G.,,,2012,.
0	0	When,conditions,became,wetter,,,riparian,habitats,extended,into,tributaries,with,lower,headwaters,,,opening,migration,corridors,for,plants,to,-LRB-,re,-,-RRB-,establish,in,previously,unsuitable,areas,-LRB-,Hannah,et,al.,,,2008,;,De,Boer,et,al.,,,submitted,for,publication,-RRB-,.
0	0	Sum,-,mer,temperatures,and,monosoonal,rain,-,fall,reached,a,maximum,,,while,winter,pre,-,cipitation,was,at,its,Holocene,low,.
0	0	I,II,I,I,I,I,I,I,-------,;,--,---------,I,I,WYOMING,I,I,d,-,II,MEXICO,'``,-,v,TEXAS,,,FIG.,3,.
0	0	Binder,.
0	0	Pine,pollen,fragments,repre,-,tributions,and,ecology,-LRB-,Hosie,,,1969,-RRB-,,,however,,,it,senting,more,than,half,a,grain,were,determined,',.
0	0	Hydrologic,variation,during,the,last,170,000,years,in,the,southern,hemisphere,tropics,of,South,America,.
0	0	In,this,report,we,present,evidence,of,a,previously,unknown,early,Holocene,Icelandic,cryptotephra,from,a,lake,in,northern,Scotland,--,the,`,An,Druim,Tephra,',.
0	0	Rainfall,graphs,for,La,Pradera,-LRB-,1951,--,1979,-RRB-,and,the,weatherstation,``,La,Primavera,'',-LRB-,1965,--,1979,-RRB-,.
0	0	E.,,,and,R.,E.,MOELLER1,.
0	0	352,-366,.
0	0	Recent,investigations,using,historical,records,on,several,lakes,in,the,northern,hemisphere,have,shown,that,Typha,spp,.
0	0	A,small,cooling,is,observed,at,Barheivatn,between,8700,BOREAS,33,-LRB-,2004,-RRB-,Holocene,vegetation,and,climate,,,N,Fennoscandia,221,and,8000,cal,.
0	0	Page,,,S.E.,,,Rieley,,,J.O.,,,Shotyk,,,W.,,,Weiss,,,D.,,,1999,.
0	0	Low,winter,insolation,during,the,early,Holocene,,,local,edaphic,conditions,and,inefﬁcient,seed,dispersal,likely,limited,Q.,garryana,abundance,prior,to,8000,cal,yr,BP,.
0	0	Corresponding,patterns,of,contemporary,pollen,and,vegetation,in,central,North,America,.
0	0	Tachyporus,spp,.
0	0	In,J.W.,Fox,,,C.B.,Smith,,,&,K.T.,Williams,-LRB-,Eds,.,-RRB-
0	0	Although,the,sediments,probably,filled,the,depression,behind,the,log,in,a,decade,or,less,,,the,dates,restrict,the,age,of,the,environment,sampled,to,within,a,300-year,interval,in,the,middle,Holocene,.
0	0	From,ca.,300,to,406,cm,,,the,core,consists,of,clayey,silts,with,fine,sand,grains,interspersed,throughout,.
0	0	In,general,,,it,appears,these,shifts,are,because,of,orbital,variations,and,the,consequent,variability,in,solar,input,ampliﬁed,through,oceanic,and,atmospheric,dynamics,-LRB-,e.g.,Bond,et,al.,,,2001,;,Mayewski,et,al.,,,2004,-RRB-,.
0	0	&,o,~,,,.
0	0	a,BP,.
0	0	21,Cibotium,†,†,22,Cyperaceae,23,Ilex,anomala,24,Lamiaceae,undiff,.
0	0	Karrow,,,P.F.,,,Dreimanis,,,A.,,,Barnett,,,P.J.,,,2000,.
0	0	Proc,.
0	0	The,contrast,between,high,rates,of,ecological,change,,,but,low,rates,of,climatic,change,during,HSs,6,to,3,,,suggested,that,no-analog,assemblages,were,the,result,of,noanalog,climates,.
0	0	Cumming,BF,,,Smol,JP,,,Kingston,JC,,,Charles,DF,,,Birks,HJB,,,Camburn,KE,,,Dixit,SS,,,Uutala,AJ,,,Selle,AR,.
0	0	However,,,because,root,etching,destroys,bone,surfaces,,,it,has,signiﬁcant,implications,for,the,visibility,of,cultural,modiﬁcations,.
0	0	International,Journal,of,Climatology,18,:,1593,--,1609,.
0	0	recent,of,these,lake,level,fluctuations,-LRB-,the,bLake,BonnevilleQ,phase,-RRB-,may,have,been,linked,to,the,southward,migration,of,the,jet,stream,during,Northern,Hemisphere,glacial,advance,-LRB-,Antevs,,,1948,;,COHMAP,,,1988,;,Thompson,et,al.,,,1993,;,Kutzbach,et,al.,,,1994,-RRB-,.
0	0	1973,-RRB-,.
